Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,Units,Daily AQI Value,Local Site Name,Daily Obs Count,Percent Complete,AQS Parameter Code,AQS Parameter Description,Method Code,Method Description,CBSA Code,CBSA Name,State FIPS Code,State,County FIPS Code,County,Site Latitude,Site Longitude
11/7/2019,AQS,60374004,3,31.2,ug/m3 LC,92,Long Beach (South),1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
11/8/2019,AQS,60374004,3,20.4,ug/m3 LC,72,Long Beach (South),1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
11/9/2019,AQS,60374004,3,18.3,ug/m3 LC,68,Long Beach (South),1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
11/10/2019,AQS,60374004,3,15,ug/m3 LC,62,Long Beach (South),1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
11/11/2019,AQS,60374004,3,18.2,ug/m3 LC,68,Long Beach (South),1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
11/12/2019,AQS,60374004,3,29.6,ug/m3 LC,89,Long Beach (South),1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
11/13/2019,AQS,60374004,3,30.4,ug/m3 LC,91,Long Beach (South),1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
11/14/2019,AQS,60374004,3,15.6,ug/m3 LC,63,Long Beach (South),1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
11/15/2019,AQS,60374004,3,11.6,ug/m3 LC,56,Long Beach (South),1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
11/16/2019,AQS,60374004,3,24.4,ug/m3 LC,80,Long Beach (South),1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
11/17/2019,AQS,60374004,3,13.8,ug/m3 LC,60,Long Beach (South),1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
11/18/2019,AQS,60374004,3,10.5,ug/m3 LC,54,Long Beach (South),1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
11/19/2019,AQS,60374004,3,13.2,ug/m3 LC,59,Long Beach (South),1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
11/20/2019,AQS,60374004,3,6.8,ug/m3 LC,38,Long Beach (South),1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
11/21/2019,AQS,60374004,3,10.3,ug/m3 LC,53,Long Beach (South),1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
11/22/2019,AQS,60374004,3,11.8,ug/m3 LC,56,Long Beach (South),1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
11/23/2019,AQS,60374004,3,12.7,ug/m3 LC,58,Long Beach (South),1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
11/24/2019,AQS,60374004,3,13.5,ug/m3 LC,59,Long Beach (South),1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
11/25/2019,AQS,60374004,3,14.1,ug/m3 LC,60,Long Beach (South),1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
11/26/2019,AQS,60374004,3,11.6,ug/m3 LC,56,Long Beach (South),1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
11/27/2019,AQS,60374004,3,7.6,ug/m3 LC,42,Long Beach (South),1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
11/28/2019,AQS,60374004,3,6.7,ug/m3 LC,37,Long Beach (South),1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
11/29/2019,AQS,60374004,3,5.8,ug/m3 LC,32,Long Beach (South),1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
11/30/2019,AQS,60374004,3,8.9,ug/m3 LC,49,Long Beach (South),1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
12/1/2019,AQS,60374004,3,13.2,ug/m3 LC,59,Long Beach (South),1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
12/2/2019,AQS,60374004,3,15.8,ug/m3 LC,63,Long Beach (South),1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
12/3/2019,AQS,60374004,3,25.8,ug/m3 LC,82,Long Beach (South),1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
12/4/2019,AQS,60374004,3,7,ug/m3 LC,39,Long Beach (South),1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
12/5/2019,AQS,60374004,3,8.9,ug/m3 LC,49,Long Beach (South),1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
12/6/2019,AQS,60374004,3,13.6,ug/m3 LC,59,Long Beach (South),1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
12/7/2019,AQS,60374004,3,5.8,ug/m3 LC,32,Long Beach (South),1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
12/8/2019,AQS,60374004,3,3.5,ug/m3 LC,19,Long Beach (South),1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
12/9/2019,AQS,60374004,3,9.6,ug/m3 LC,52,Long Beach (South),1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
12/10/2019,AQS,60374004,3,11,ug/m3 LC,55,Long Beach (South),1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
12/11/2019,AQS,60374004,3,17.9,ug/m3 LC,67,Long Beach (South),1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
12/12/2019,AQS,60374004,3,16.3,ug/m3 LC,64,Long Beach (South),1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
12/13/2019,AQS,60374004,3,21.6,ug/m3 LC,74,Long Beach (South),1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
12/14/2019,AQS,60374004,3,12.8,ug/m3 LC,58,Long Beach (South),1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
12/15/2019,AQS,60374004,3,8.5,ug/m3 LC,47,Long Beach (South),1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
12/16/2019,AQS,60374004,3,8.4,ug/m3 LC,47,Long Beach (South),1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
12/17/2019,AQS,60374004,3,4.7,ug/m3 LC,26,Long Beach (South),1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
12/18/2019,AQS,60374004,3,12.9,ug/m3 LC,58,Long Beach (South),1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
12/19/2019,AQS,60374004,3,22,ug/m3 LC,75,Long Beach (South),1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
12/20/2019,AQS,60374004,3,17,ug/m3 LC,66,Long Beach (South),1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
12/21/2019,AQS,60374004,3,19.2,ug/m3 LC,70,Long Beach (South),1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
12/22/2019,AQS,60374004,3,11.3,ug/m3 LC,55,Long Beach (South),1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
12/23/2019,AQS,60374004,3,6.9,ug/m3 LC,38,Long Beach (South),1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
12/24/2019,AQS,60374004,3,10.8,ug/m3 LC,54,Long Beach (South),1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
12/25/2019,AQS,60374004,3,5.8,ug/m3 LC,32,Long Beach (South),1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
12/26/2019,AQS,60374004,3,5.1,ug/m3 LC,28,Long Beach (South),1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
12/27/2019,AQS,60374004,3,16.3,ug/m3 LC,64,Long Beach (South),1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
12/28/2019,AQS,60374004,3,15,ug/m3 LC,62,Long Beach (South),1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
12/29/2019,AQS,60374004,3,16.2,ug/m3 LC,64,Long Beach (South),1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
12/30/2019,AQS,60374004,3,9.6,ug/m3 LC,52,Long Beach (South),1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
12/31/2019,AQS,60374004,3,20.6,ug/m3 LC,72,Long Beach (South),1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
1/1/2019,AQS,60374008,1,12.8,ug/m3 LC,58,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
1/2/2019,AQS,60374008,1,18.8,ug/m3 LC,69,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
1/3/2019,AQS,60374008,1,14.7,ug/m3 LC,61,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
1/4/2019,AQS,60374008,1,25.1,ug/m3 LC,81,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
1/5/2019,AQS,60374008,1,24,ug/m3 LC,79,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
1/6/2019,AQS,60374008,1,11,ug/m3 LC,55,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
1/7/2019,AQS,60374008,1,9,ug/m3 LC,50,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
1/8/2019,AQS,60374008,1,11.9,ug/m3 LC,56,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
1/9/2019,AQS,60374008,1,21,ug/m3 LC,73,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
1/10/2019,AQS,60374008,1,17.7,ug/m3 LC,67,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
1/11/2019,AQS,60374008,1,30.9,ug/m3 LC,92,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
1/12/2019,AQS,60374008,1,10.1,ug/m3 LC,53,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
1/13/2019,AQS,60374008,1,17.1,ug/m3 LC,66,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
1/14/2019,AQS,60374008,1,8,ug/m3 LC,44,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
1/15/2019,AQS,60374008,1,6.1,ug/m3 LC,34,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
1/16/2019,AQS,60374008,1,2.9,ug/m3 LC,16,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
1/17/2019,AQS,60374008,1,5,ug/m3 LC,28,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
1/18/2019,AQS,60374008,1,13,ug/m3 LC,58,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
1/19/2019,AQS,60374008,1,11.9,ug/m3 LC,56,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
1/20/2019,AQS,60374008,1,7.5,ug/m3 LC,42,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
1/21/2019,AQS,60374008,1,3.8,ug/m3 LC,21,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
1/22/2019,AQS,60374008,1,10.5,ug/m3 LC,54,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
1/23/2019,AQS,60374008,1,12.5,ug/m3 LC,57,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
1/24/2019,AQS,60374008,1,14.3,ug/m3 LC,61,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
1/25/2019,AQS,60374008,1,10.9,ug/m3 LC,54,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
1/26/2019,AQS,60374008,1,14.6,ug/m3 LC,61,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
1/27/2019,AQS,60374008,1,22.3,ug/m3 LC,76,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
1/28/2019,AQS,60374008,1,34.7,ug/m3 LC,99,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
1/29/2019,AQS,60374008,1,26.4,ug/m3 LC,83,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
1/30/2019,AQS,60374008,1,17.1,ug/m3 LC,66,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
1/31/2019,AQS,60374008,1,12.9,ug/m3 LC,58,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
2/1/2019,AQS,60374008,1,7.2,ug/m3 LC,40,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
2/2/2019,AQS,60374008,1,5.9,ug/m3 LC,33,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
2/3/2019,AQS,60374008,1,7,ug/m3 LC,39,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
2/4/2019,AQS,60374008,1,4.5,ug/m3 LC,25,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
