Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,Units,Daily AQI Value,Local Site Name,Daily Obs Count,Percent Complete,AQS Parameter Code,AQS Parameter Description,Method Code,Method Description,CBSA Code,CBSA Name,State FIPS Code,State,County FIPS Code,County,Site Latitude,Site Longitude
6/3/2021,AQS,295100085,2,10,ug/m3 LC,53,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
6/6/2021,AQS,295100085,2,5.9,ug/m3 LC,33,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
6/9/2021,AQS,295100085,2,6.2,ug/m3 LC,34,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
6/12/2021,AQS,295100085,2,12.6,ug/m3 LC,58,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
6/15/2021,AQS,295100085,2,8.7,ug/m3 LC,48,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
6/18/2021,AQS,295100085,2,14,ug/m3 LC,60,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
6/21/2021,AQS,295100085,2,3.4,ug/m3 LC,19,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
6/24/2021,AQS,295100085,2,12.5,ug/m3 LC,57,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
6/27/2021,AQS,295100085,2,6.1,ug/m3 LC,34,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
6/30/2021,AQS,295100085,2,6.9,ug/m3 LC,38,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
7/3/2021,AQS,295100085,2,8,ug/m3 LC,44,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
7/6/2021,AQS,295100085,2,18.3,ug/m3 LC,68,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
7/9/2021,AQS,295100085,2,10.8,ug/m3 LC,54,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
7/12/2021,AQS,295100085,2,5.5,ug/m3 LC,31,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
7/15/2021,AQS,295100085,2,10.9,ug/m3 LC,54,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
7/18/2021,AQS,295100085,2,10.8,ug/m3 LC,54,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
7/21/2021,AQS,295100085,2,17.5,ug/m3 LC,67,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
7/24/2021,AQS,295100085,2,14.1,ug/m3 LC,60,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
7/27/2021,AQS,295100085,2,18.7,ug/m3 LC,69,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
7/30/2021,AQS,295100085,2,18.2,ug/m3 LC,68,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
8/2/2021,AQS,295100085,2,19.9,ug/m3 LC,71,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
8/5/2021,AQS,295100085,2,10.9,ug/m3 LC,54,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
8/8/2021,AQS,295100085,2,15.3,ug/m3 LC,63,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
8/11/2021,AQS,295100085,2,10.1,ug/m3 LC,53,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
8/14/2021,AQS,295100085,2,6.2,ug/m3 LC,34,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
8/17/2021,AQS,295100085,2,16.4,ug/m3 LC,65,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
8/20/2021,AQS,295100085,2,10.7,ug/m3 LC,54,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
8/23/2021,AQS,295100085,2,9.4,ug/m3 LC,52,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
8/26/2021,AQS,295100085,2,13.6,ug/m3 LC,59,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
8/29/2021,AQS,295100085,2,8.2,ug/m3 LC,46,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
9/1/2021,AQS,295100085,2,8.5,ug/m3 LC,47,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
9/4/2021,AQS,295100085,2,8.9,ug/m3 LC,49,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
9/7/2021,AQS,295100085,2,9.5,ug/m3 LC,52,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
9/10/2021,AQS,295100085,2,8.7,ug/m3 LC,48,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
9/13/2021,AQS,295100085,2,11,ug/m3 LC,55,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
9/16/2021,AQS,295100085,2,8.2,ug/m3 LC,46,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
9/19/2021,AQS,295100085,2,4.9,ug/m3 LC,27,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
9/22/2021,AQS,295100085,2,5,ug/m3 LC,28,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
9/25/2021,AQS,295100085,2,7.3,ug/m3 LC,41,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
9/28/2021,AQS,295100085,2,15.1,ug/m3 LC,62,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/1/2021,AQS,295100085,2,8,ug/m3 LC,44,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/4/2021,AQS,295100085,2,6.4,ug/m3 LC,36,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/7/2021,AQS,295100085,2,5.6,ug/m3 LC,31,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/10/2021,AQS,295100085,2,13.1,ug/m3 LC,58,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/13/2021,AQS,295100085,2,8.7,ug/m3 LC,48,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/16/2021,AQS,295100085,2,4.9,ug/m3 LC,27,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/19/2021,AQS,295100085,2,7.4,ug/m3 LC,41,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/22/2021,AQS,295100085,2,5.2,ug/m3 LC,29,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/25/2021,AQS,295100085,2,2.9,ug/m3 LC,16,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/28/2021,AQS,295100085,2,7.7,ug/m3 LC,43,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
10/31/2021,AQS,295100085,2,6.6,ug/m3 LC,37,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/3/2021,AQS,295100085,2,8.9,ug/m3 LC,49,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/6/2021,AQS,295100085,2,14.1,ug/m3 LC,60,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/9/2021,AQS,295100085,2,17,ug/m3 LC,66,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/12/2021,AQS,295100085,2,2.4,ug/m3 LC,13,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/15/2021,AQS,295100085,2,5.2,ug/m3 LC,29,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/18/2021,AQS,295100085,2,3.4,ug/m3 LC,19,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/21/2021,AQS,295100085,2,9.7,ug/m3 LC,52,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/24/2021,AQS,295100085,2,6.3,ug/m3 LC,35,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/27/2021,AQS,295100085,2,7.5,ug/m3 LC,42,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
11/30/2021,AQS,295100085,2,12,ug/m3 LC,56,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/3/2021,AQS,295100085,2,12.5,ug/m3 LC,57,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/6/2021,AQS,295100085,2,4.1,ug/m3 LC,23,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/15/2021,AQS,295100085,2,6.4,ug/m3 LC,36,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/18/2021,AQS,295100085,2,10.9,ug/m3 LC,54,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/21/2021,AQS,295100085,2,14.8,ug/m3 LC,62,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/24/2021,AQS,295100085,2,6.7,ug/m3 LC,37,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/27/2021,AQS,295100085,2,7.2,ug/m3 LC,40,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
12/30/2021,AQS,295100085,2,15.1,ug/m3 LC,62,Blair Street,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/1/2021,AQS,295100085,4,6.3,ug/m3 LC,35,Blair Street,1,100,88101,PM2.5 - Local Conditions,182,Thermo Scientific TEOM 1405-DF Dichotomous FDMS,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/2/2021,AQS,295100085,4,9.6,ug/m3 LC,52,Blair Street,1,100,88101,PM2.5 - Local Conditions,182,Thermo Scientific TEOM 1405-DF Dichotomous FDMS,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/3/2021,AQS,295100085,4,13.8,ug/m3 LC,60,Blair Street,1,100,88101,PM2.5 - Local Conditions,182,Thermo Scientific TEOM 1405-DF Dichotomous FDMS,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/4/2021,AQS,295100085,4,16.1,ug/m3 LC,64,Blair Street,1,100,88101,PM2.5 - Local Conditions,182,Thermo Scientific TEOM 1405-DF Dichotomous FDMS,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/5/2021,AQS,295100085,4,13.6,ug/m3 LC,59,Blair Street,1,100,88101,PM2.5 - Local Conditions,182,Thermo Scientific TEOM 1405-DF Dichotomous FDMS,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/6/2021,AQS,295100085,4,21.8,ug/m3 LC,75,Blair Street,1,100,88101,PM2.5 - Local Conditions,182,Thermo Scientific TEOM 1405-DF Dichotomous FDMS,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/7/2021,AQS,295100085,4,9.8,ug/m3 LC,52,Blair Street,1,100,88101,PM2.5 - Local Conditions,182,Thermo Scientific TEOM 1405-DF Dichotomous FDMS,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/8/2021,AQS,295100085,4,10.4,ug/m3 LC,53,Blair Street,1,100,88101,PM2.5 - Local Conditions,182,Thermo Scientific TEOM 1405-DF Dichotomous FDMS,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/9/2021,AQS,295100085,4,6.1,ug/m3 LC,34,Blair Street,1,100,88101,PM2.5 - Local Conditions,182,Thermo Scientific TEOM 1405-DF Dichotomous FDMS,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/10/2021,AQS,295100085,4,13,ug/m3 LC,58,Blair Street,1,100,88101,PM2.5 - Local Conditions,182,Thermo Scientific TEOM 1405-DF Dichotomous FDMS,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/11/2021,AQS,295100085,4,9.6,ug/m3 LC,52,Blair Street,1,100,88101,PM2.5 - Local Conditions,182,Thermo Scientific TEOM 1405-DF Dichotomous FDMS,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/12/2021,AQS,295100085,4,9.6,ug/m3 LC,52,Blair Street,1,100,88101,PM2.5 - Local Conditions,182,Thermo Scientific TEOM 1405-DF Dichotomous FDMS,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/13/2021,AQS,295100085,4,8.9,ug/m3 LC,49,Blair Street,1,100,88101,PM2.5 - Local Conditions,182,Thermo Scientific TEOM 1405-DF Dichotomous FDMS,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/14/2021,AQS,295100085,4,6.5,ug/m3 LC,36,Blair Street,1,100,88101,PM2.5 - Local Conditions,182,Thermo Scientific TEOM 1405-DF Dichotomous FDMS,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/15/2021,AQS,295100085,4,2.4,ug/m3 LC,13,Blair Street,1,100,88101,PM2.5 - Local Conditions,182,Thermo Scientific TEOM 1405-DF Dichotomous FDMS,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/16/2021,AQS,295100085,4,4.6,ug/m3 LC,26,Blair Street,1,100,88101,PM2.5 - Local Conditions,182,Thermo Scientific TEOM 1405-DF Dichotomous FDMS,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/17/2021,AQS,295100085,4,5.3,ug/m3 LC,29,Blair Street,1,100,88101,PM2.5 - Local Conditions,182,Thermo Scientific TEOM 1405-DF Dichotomous FDMS,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/18/2021,AQS,295100085,4,6.4,ug/m3 LC,36,Blair Street,1,100,88101,PM2.5 - Local Conditions,182,Thermo Scientific TEOM 1405-DF Dichotomous FDMS,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/19/2021,AQS,295100085,4,9.6,ug/m3 LC,52,Blair Street,1,100,88101,PM2.5 - Local Conditions,182,Thermo Scientific TEOM 1405-DF Dichotomous FDMS,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/20/2021,AQS,295100085,4,3.6,ug/m3 LC,20,Blair Street,1,100,88101,PM2.5 - Local Conditions,182,Thermo Scientific TEOM 1405-DF Dichotomous FDMS,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/21/2021,AQS,295100085,4,7.7,ug/m3 LC,43,Blair Street,1,100,88101,PM2.5 - Local Conditions,182,Thermo Scientific TEOM 1405-DF Dichotomous FDMS,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/22/2021,AQS,295100085,4,1.3,ug/m3 LC,7,Blair Street,1,100,88101,PM2.5 - Local Conditions,182,Thermo Scientific TEOM 1405-DF Dichotomous FDMS,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/23/2021,AQS,295100085,4,4.6,ug/m3 LC,26,Blair Street,1,100,88101,PM2.5 - Local Conditions,182,Thermo Scientific TEOM 1405-DF Dichotomous FDMS,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/24/2021,AQS,295100085,4,8.8,ug/m3 LC,49,Blair Street,1,100,88101,PM2.5 - Local Conditions,182,Thermo Scientific TEOM 1405-DF Dichotomous FDMS,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/25/2021,AQS,295100085,4,9,ug/m3 LC,50,Blair Street,1,100,88101,PM2.5 - Local Conditions,182,Thermo Scientific TEOM 1405-DF Dichotomous FDMS,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/26/2021,AQS,295100085,4,6.6,ug/m3 LC,37,Blair Street,1,100,88101,PM2.5 - Local Conditions,182,Thermo Scientific TEOM 1405-DF Dichotomous FDMS,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
1/27/2021,AQS,295100085,4,8.6,ug/m3 LC,48,Blair Street,1,100,88101,PM2.5 - Local Conditions,182,Thermo Scientific TEOM 1405-DF Dichotomous FDMS,41180,"St. Louis, MO-IL",29,Missouri,510,St. Louis City,38.65642894,-90.19834827
